355
96,150
96,148
96,143
96,138
96,133
96,118
97,341
97,332
97,331
97,120
98,339
98,328
98,310
98,122
99,337
99,329
99,327
99,124
100,335
100,316
100,300
100,292
100,126
101,333
101,323
101,307
101,294
101,128
106,107
109,110
112,113
114,115
116,117
118,119
120,121
122,123
124,125
126,127
128,129
130,131
131,132
135,136
136,137
140,141
141,142
145,146
146,147
155,158
156,157
157,158
158,159
165,166
166,167
168,169
169,170
170,171
172,173
173,174
178,179
179,180
181,182
182,183
184,188
185,187
186,187
187,188
188,189
190,192
191,192
192,194
193,194
194,195
196,200
197,198
198,199
199,200
200,201
201,203
202,203
203,204
206,210
207,209
208,209
209,210
210,211
212,214
213,214
214,216
215,216
216,217
218,222
219,220
220,221
221,222
222,223
223,225
224,225
225,226
228,229
231,232
232,233
236,237
237,238
239,243
240,242
241,242
242,243
243,244
245,247
246,247
247,249
248,249
249,250
251,255
252,253
253,254
254,255
255,256
256,258
257,258
258,259
261,265
262,264
263,264
264,265
265,266
267,269
268,269
269,271
270,271
271,272
273,277
274,275
275,276
276,277
277,278
278,280
279,280
280,281
283,284
287,288
288,289
291,292
293,294
295,298
296,297
297,298
298,299
299,301
300,301
301,309
302,305
303,304
304,305
305,306
306,308
307,308
308,309
309,310
311,314
312,313
313,314
314,315
315,317
316,317
317,325
318,321
319,320
320,321
321,322
322,324
323,324
324,325
325,326
326,327
328,330
329,330
330,331
332,355
333,334
335,336
337,338
339,340
341,342
343,344
345,346
347,348
349,350
351,352
353,354
