174
61,62
63,64
64,65
66,67
67,68
71,116
71,106
71,102
71,85
71,74
71,72
72,73
74,75
78,79
78,82
78,90
79,80
82,83
83,84
84,85
85,88
85,86
86,87
87,88
90,78
94,98
94,106
94,102
94,113
95,100
95,110
96,111
96,104
97,114
97,108
98,99
100,118
102,103
103,104
104,105
106,107
107,111
108,110
110,95
111,96
113,94
114,97
116,117
119,172
119,154
119,137
119,121
120,170
120,163
120,155
120,139
120,123
121,122
123,124
127,128
127,152
127,165
127,168
128,129
133,134
133,139
133,137
133,142
134,135
137,138
139,140
142,133
146,147
146,156
146,150
146,161
147,148
150,151
151,159
152,153
153,159
154,159
155,159
156,157
157,158
158,159
161,146
163,164
164,166
165,166
168,127
170,171
172,173
